Generate Data for pNet
[2016-11-30 21:20:47,817][INFO] loading WIDER
[2016-11-30 21:20:48,380][INFO] total images, train: 12797, val: 3196
I1201 00:40:08.214427 12698 solver.cpp:244]     Train net output #1: face_cls_loss = 0.0391072 (* 1 = 0.0391072 loss)
I1201 00:40:08.214462 12698 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 0.992188
I1201 00:40:08.214468 12698 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.96875
I1201 00:40:08.214474 12698 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.00131815 (* 1 = 0.00131815 loss)
I1201 00:40:08.214481 12698 sgd_solver.cpp:106] Iteration 142000, lr = 1e-05
I1201 00:40:22.577904 12698 solver.cpp:228] Iteration 142500, loss = 0.0336063
I1201 00:40:22.577980 12698 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.0052599 (* 0.5 = 0.00262995 loss)
I1201 00:40:22.577989 12698 solver.cpp:244]     Train net output #1: face_cls_loss = 0.0311549 (* 1 = 0.0311549 loss)
I1201 00:40:22.577994 12698 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 0.992188
I1201 00:40:22.577998 12698 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.984375
I1201 00:40:22.578004 12698 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.00252169 (* 1 = 0.00252169 loss)
I1201 00:40:22.578012 12698 sgd_solver.cpp:106] Iteration 142500, lr = 1e-05
I1201 00:40:36.965059 12698 solver.cpp:228] Iteration 143000, loss = 0.0395526
I1201 00:40:36.965148 12698 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.00390855 (* 0.5 = 0.00195428 loss)
I1201 00:40:36.965158 12698 solver.cpp:244]     Train net output #1: face_cls_loss = 0.062347 (* 1 = 0.062347 loss)
I1201 00:40:36.965162 12698 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 0.984375
I1201 00:40:36.965167 12698 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.90625
I1201 00:40:36.965173 12698 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.000896496 (* 1 = 0.000896496 loss)
I1201 00:40:36.965181 12698 sgd_solver.cpp:106] Iteration 143000, lr = 1e-05
I1201 00:40:51.329892 12698 solver.cpp:228] Iteration 143500, loss = 0.0338374
I1201 00:40:51.329962 12698 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.00319099 (* 0.5 = 0.00159549 loss)
I1201 00:40:51.329970 12698 solver.cpp:244]     Train net output #1: face_cls_loss = 0.0489691 (* 1 = 0.0489691 loss)
I1201 00:40:51.329975 12698 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 0.992188
I1201 00:40:51.329979 12698 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.921875
I1201 00:40:51.329985 12698 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.000878434 (* 1 = 0.000878434 loss)
I1201 00:40:51.329993 12698 sgd_solver.cpp:106] Iteration 143500, lr = 1e-05
I1201 00:41:05.691484 12698 solver.cpp:228] Iteration 144000, loss = 0.0419326
I1201 00:41:05.691556 12698 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.00637882 (* 0.5 = 0.00318941 loss)
I1201 00:41:05.691565 12698 solver.cpp:244]     Train net output #1: face_cls_loss = 0.0328079 (* 1 = 0.0328079 loss)
I1201 00:41:05.691570 12698 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 1
I1201 00:41:05.691576 12698 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.953125
I1201 00:41:05.691581 12698 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.000970291 (* 1 = 0.000970291 loss)
I1201 00:41:05.691588 12698 sgd_solver.cpp:106] Iteration 144000, lr = 1e-05
I1201 00:41:20.049904 12698 solver.cpp:228] Iteration 144500, loss = 0.0379873
I1201 00:41:20.049983 12698 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.00554997 (* 0.5 = 0.00277498 loss)
I1201 00:41:20.049991 12698 solver.cpp:244]     Train net output #1: face_cls_loss = 0.0302652 (* 1 = 0.0302652 loss)
I1201 00:41:20.049995 12698 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 0.992188
I1201 00:41:20.050000 12698 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.953125
I1201 00:41:20.050006 12698 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.00135176 (* 1 = 0.00135176 loss)
I1201 00:41:20.050014 12698 sgd_solver.cpp:106] Iteration 144500, lr = 1e-05
I1201 00:41:34.403223 12698 solver.cpp:228] Iteration 145000, loss = 0.0342619
I1201 00:41:34.403301 12698 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.00711675 (* 0.5 = 0.00355837 loss)
I1201 00:41:34.403311 12698 solver.cpp:244]     Train net output #1: face_cls_loss = 0.038152 (* 1 = 0.038152 loss)
I1201 00:41:34.403316 12698 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 0.992188
I1201 00:41:34.403319 12698 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.9375
I1201 00:41:34.403326 12698 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.00119906 (* 1 = 0.00119906 loss)
I1201 00:41:34.403332 12698 sgd_solver.cpp:106] Iteration 145000, lr = 1e-05
I1201 00:41:48.783274 12698 solver.cpp:228] Iteration 145500, loss = 0.0404037
I1201 00:41:48.783368 12698 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.00539751 (* 0.5 = 0.00269876 loss)
I1201 00:41:48.783377 12698 solver.cpp:244]     Train net output #1: face_cls_loss = 0.0388032 (* 1 = 0.0388032 loss)
I1201 00:41:48.783382 12698 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 0.984375
I1201 00:41:48.783387 12698 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.9375
I1201 00:41:48.783392 12698 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.000691926 (* 1 = 0.000691926 loss)
I1201 00:41:48.783402 12698 sgd_solver.cpp:106] Iteration 145500, lr = 1e-05
I1201 00:42:03.145453 12698 solver.cpp:228] Iteration 146000, loss = 0.0319453
I1201 00:42:03.145534 12698 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.00486862 (* 0.5 = 0.00243431 loss)
I1201 00:42:03.145542 12698 solver.cpp:244]     Train net output #1: face_cls_loss = 0.0206044 (* 1 = 0.0206044 loss)
I1201 00:42:03.145547 12698 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 0.992188
I1201 00:42:03.145551 12698 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.96875
I1201 00:42:03.145557 12698 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.00113758 (* 1 = 0.00113758 loss)
I1201 00:42:03.145565 12698 sgd_solver.cpp:106] Iteration 146000, lr = 1e-05
I1201 00:42:07.884351 12698 solver.cpp:454] Snapshotting to binary proto file tmp/onet_iter_146166.caffemodel
I1201 00:42:07.906992 12698 sgd_solver.cpp:273] Snapshotting solver state to binary proto file tmp/onet_iter_146166.solverstate
I1201 00:42:07.909862 12698 solver.cpp:337] Iteration 146166, Testing net (#0)
I1201 00:42:33.756057 12698 solver.cpp:404]     Test net output #0: bbox_reg_loss = 0.00566362 (* 0.5 = 0.00283181 loss)
I1201 00:42:33.756136 12698 solver.cpp:404]     Test net output #1: face_cls_loss = 0.0582195 (* 1 = 0.0582195 loss)
I1201 00:42:33.756144 12698 solver.cpp:404]     Test net output #2: face_cls_neg_acc = 0.976757
I1201 00:42:33.756148 12698 solver.cpp:404]     Test net output #3: face_cls_pos_acc = 0.935986
I1201 00:42:33.756153 12698 solver.cpp:404]     Test net output #4: landmark_reg_loss = 0.00136504 (* 1 = 0.00136504 loss)
I1201 00:42:43.314750 12698 solver.cpp:228] Iteration 146500, loss = 0.0439872
I1201 00:42:43.314822 12698 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.00646469 (* 0.5 = 0.00323234 loss)
I1201 00:42:43.314831 12698 solver.cpp:244]     Train net output #1: face_cls_loss = 0.0539989 (* 1 = 0.0539989 loss)
I1201 00:42:43.314836 12698 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 0.992188
I1201 00:42:43.314841 12698 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.90625
I1201 00:42:43.314846 12698 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.00180205 (* 1 = 0.00180205 loss)
I1201 00:42:43.314853 12698 sgd_solver.cpp:106] Iteration 146500, lr = 1e-05
I1201 00:42:57.589613 12698 solver.cpp:228] Iteration 147000, loss = 0.0373762
I1201 00:42:57.589689 12698 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.00529347 (* 0.5 = 0.00264674 loss)
I1201 00:42:57.589699 12698 solver.cpp:244]     Train net output #1: face_cls_loss = 0.0324479 (* 1 = 0.0324479 loss)
I1201 00:42:57.589705 12698 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 0.992188
I1201 00:42:57.589711 12698 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.9375
I1201 00:42:57.589727 12698 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.000915703 (* 1 = 0.000915703 loss)
I1201 00:42:57.589736 12698 sgd_solver.cpp:106] Iteration 147000, lr = 1e-05
I1201 00:43:11.841246 12698 solver.cpp:228] Iteration 147500, loss = 0.0338972
I1201 00:43:11.841316 12698 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.00616043 (* 0.5 = 0.00308021 loss)
I1201 00:43:11.841325 12698 solver.cpp:244]     Train net output #1: face_cls_loss = 0.0321183 (* 1 = 0.0321183 loss)
I1201 00:43:11.841331 12698 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 0.992188
I1201 00:43:11.841334 12698 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.96875
I1201 00:43:11.841341 12698 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.00113426 (* 1 = 0.00113426 loss)
I1201 00:43:11.841347 12698 sgd_solver.cpp:106] Iteration 147500, lr = 1e-05
I1201 00:43:26.115033 12698 solver.cpp:228] Iteration 148000, loss = 0.0412361
I1201 00:43:26.115110 12698 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.00428446 (* 0.5 = 0.00214223 loss)
I1201 00:43:26.115119 12698 solver.cpp:244]     Train net output #1: face_cls_loss = 0.0471119 (* 1 = 0.0471119 loss)
I1201 00:43:26.115124 12698 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 0.984375
I1201 00:43:26.115128 12698 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.9375
I1201 00:43:26.115134 12698 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.00161958 (* 1 = 0.00161958 loss)
I1201 00:43:26.115142 12698 sgd_solver.cpp:106] Iteration 148000, lr = 1e-05
I1201 00:43:40.394582 12698 solver.cpp:228] Iteration 148500, loss = 0.030567
I1201 00:43:40.394659 12698 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.00631699 (* 0.5 = 0.0031585 loss)
I1201 00:43:40.394668 12698 solver.cpp:244]     Train net output #1: face_cls_loss = 0.015366 (* 1 = 0.015366 loss)
I1201 00:43:40.394672 12698 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 1
I1201 00:43:40.394677 12698 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.96875
I1201 00:43:40.394682 12698 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.00131822 (* 1 = 0.00131822 loss)
I1201 00:43:40.394690 12698 sgd_solver.cpp:106] Iteration 148500, lr = 1e-05
I1201 00:43:54.644165 12698 solver.cpp:228] Iteration 149000, loss = 0.0454991
I1201 00:43:54.644233 12698 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.00550815 (* 0.5 = 0.00275407 loss)
I1201 00:43:54.644243 12698 solver.cpp:244]     Train net output #1: face_cls_loss = 0.0326194 (* 1 = 0.0326194 loss)
I1201 00:43:54.644248 12698 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 0.992188
I1201 00:43:54.644253 12698 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.9375
I1201 00:43:54.644258 12698 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.00132678 (* 1 = 0.00132678 loss)
I1201 00:43:54.644265 12698 sgd_solver.cpp:106] Iteration 149000, lr = 1e-05
I1201 00:44:08.907835 12698 solver.cpp:228] Iteration 149500, loss = 0.0359334
I1201 00:44:08.907907 12698 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.0049662 (* 0.5 = 0.0024831 loss)
I1201 00:44:08.907917 12698 solver.cpp:244]     Train net output #1: face_cls_loss = 0.0162241 (* 1 = 0.0162241 loss)
I1201 00:44:08.907922 12698 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 1
I1201 00:44:08.907925 12698 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.96875
I1201 00:44:08.907932 12698 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.00247866 (* 1 = 0.00247866 loss)
I1201 00:44:08.907938 12698 sgd_solver.cpp:106] Iteration 149500, lr = 1e-05
I1201 00:44:23.162293 12698 solver.cpp:228] Iteration 150000, loss = 0.034366
I1201 00:44:23.162370 12698 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.00579109 (* 0.5 = 0.00289554 loss)
I1201 00:44:23.162379 12698 solver.cpp:244]     Train net output #1: face_cls_loss = 0.0269459 (* 1 = 0.0269459 loss)
I1201 00:44:23.162402 12698 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 0.992188
I1201 00:44:23.162408 12698 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.984375
I1201 00:44:23.162413 12698 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.000831363 (* 1 = 0.000831363 loss)
I1201 00:44:23.162421 12698 sgd_solver.cpp:106] Iteration 150000, lr = 1e-05
I1201 00:44:36.387050 12698 solver.cpp:454] Snapshotting to binary proto file tmp/onet_iter_150465.caffemodel
I1201 00:44:36.410676 12698 sgd_solver.cpp:273] Snapshotting solver state to binary proto file tmp/onet_iter_150465.solverstate
I1201 00:44:36.413477 12698 solver.cpp:337] Iteration 150465, Testing net (#0)
I1201 00:45:02.047897 12698 solver.cpp:404]     Test net output #0: bbox_reg_loss = 0.00566289 (* 0.5 = 0.00283144 loss)
I1201 00:45:02.047960 12698 solver.cpp:404]     Test net output #1: face_cls_loss = 0.0596881 (* 1 = 0.0596881 loss)
I1201 00:45:02.047967 12698 solver.cpp:404]     Test net output #2: face_cls_neg_acc = 0.971509
I1201 00:45:02.047971 12698 solver.cpp:404]     Test net output #3: face_cls_pos_acc = 0.942568
I1201 00:45:02.047977 12698 solver.cpp:404]     Test net output #4: landmark_reg_loss = 0.00131003 (* 1 = 0.00131003 loss)
I1201 00:45:03.085796 12698 solver.cpp:228] Iteration 150500, loss = 0.0415118
I1201 00:45:03.085868 12698 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.00733356 (* 0.5 = 0.00366678 loss)
I1201 00:45:03.085877 12698 solver.cpp:244]     Train net output #1: face_cls_loss = 0.0407273 (* 1 = 0.0407273 loss)
I1201 00:45:03.085881 12698 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 1
I1201 00:45:03.085886 12698 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.9375
I1201 00:45:03.085892 12698 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.000912405 (* 1 = 0.000912405 loss)
I1201 00:45:03.085899 12698 sgd_solver.cpp:106] Iteration 150500, lr = 1e-05
I1201 00:45:17.469677 12698 solver.cpp:228] Iteration 151000, loss = 0.0292786
I1201 00:45:17.469763 12698 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.00718482 (* 0.5 = 0.00359241 loss)
I1201 00:45:17.469774 12698 solver.cpp:244]     Train net output #1: face_cls_loss = 0.0279532 (* 1 = 0.0279532 loss)
I1201 00:45:17.469779 12698 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 1
I1201 00:45:17.469784 12698 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.984375
I1201 00:45:17.469791 12698 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.000812116 (* 1 = 0.000812116 loss)
I1201 00:45:17.469801 12698 sgd_solver.cpp:106] Iteration 151000, lr = 1e-05
I1201 00:45:31.846761 12698 solver.cpp:228] Iteration 151500, loss = 0.0463102
I1201 00:45:31.846835 12698 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.00506861 (* 0.5 = 0.00253431 loss)
I1201 00:45:31.846844 12698 solver.cpp:244]     Train net output #1: face_cls_loss = 0.048392 (* 1 = 0.048392 loss)
I1201 00:45:31.846850 12698 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 0.992188
I1201 00:45:31.846854 12698 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.921875
I1201 00:45:31.846859 12698 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.00230165 (* 1 = 0.00230165 loss)
I1201 00:45:31.846868 12698 sgd_solver.cpp:106] Iteration 151500, lr = 1e-05
I1201 00:45:46.223280 12698 solver.cpp:228] Iteration 152000, loss = 0.035232
I1201 00:45:46.223362 12698 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.004585 (* 0.5 = 0.0022925 loss)
I1201 00:45:46.223371 12698 solver.cpp:244]     Train net output #1: face_cls_loss = 0.0471293 (* 1 = 0.0471293 loss)
I1201 00:45:46.223376 12698 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 0.992188
I1201 00:45:46.223381 12698 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.921875
I1201 00:45:46.223387 12698 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.00131248 (* 1 = 0.00131248 loss)
I1201 00:45:46.223394 12698 sgd_solver.cpp:106] Iteration 152000, lr = 1e-05
I1201 00:46:00.607751 12698 solver.cpp:228] Iteration 152500, loss = 0.0353106
I1201 00:46:00.607827 12698 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.00554773 (* 0.5 = 0.00277387 loss)
I1201 00:46:00.607837 12698 solver.cpp:244]     Train net output #1: face_cls_loss = 0.0592751 (* 1 = 0.0592751 loss)
I1201 00:46:00.607841 12698 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 0.984375
I1201 00:46:00.607846 12698 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.9375
I1201 00:46:00.607852 12698 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.0034928 (* 1 = 0.0034928 loss)
I1201 00:46:00.607859 12698 sgd_solver.cpp:106] Iteration 152500, lr = 1e-05
I1201 00:46:14.988972 12698 solver.cpp:228] Iteration 153000, loss = 0.0415868
I1201 00:46:14.989043 12698 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.00549872 (* 0.5 = 0.00274936 loss)
I1201 00:46:14.989053 12698 solver.cpp:244]     Train net output #1: face_cls_loss = 0.0281905 (* 1 = 0.0281905 loss)
I1201 00:46:14.989056 12698 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 0.992188
I1201 00:46:14.989061 12698 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.96875
I1201 00:46:14.989071 12698 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.000805243 (* 1 = 0.000805243 loss)
I1201 00:46:14.989083 12698 sgd_solver.cpp:106] Iteration 153000, lr = 1e-05
I1201 00:46:29.358307 12698 solver.cpp:228] Iteration 153500, loss = 0.0294593
I1201 00:46:29.358387 12698 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.00602726 (* 0.5 = 0.00301363 loss)
I1201 00:46:29.358395 12698 solver.cpp:244]     Train net output #1: face_cls_loss = 0.0166856 (* 1 = 0.0166856 loss)
I1201 00:46:29.358400 12698 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 1
I1201 00:46:29.358404 12698 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.984375
I1201 00:46:29.358410 12698 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.00157962 (* 1 = 0.00157962 loss)
I1201 00:46:29.358418 12698 sgd_solver.cpp:106] Iteration 153500, lr = 1e-05
I1201 00:46:43.743824 12698 solver.cpp:228] Iteration 154000, loss = 0.0458679
I1201 00:46:43.743898 12698 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.00490684 (* 0.5 = 0.00245342 loss)
I1201 00:46:43.743907 12698 solver.cpp:244]     Train net output #1: face_cls_loss = 0.0507745 (* 1 = 0.0507745 loss)
I1201 00:46:43.743912 12698 solver.cpp:244]     Train net output #2: face_cls_neg_acc = 0.984375
I1201 00:46:43.743917 12698 solver.cpp:244]     Train net output #3: face_cls_pos_acc = 0.96875
I1201 00:46:43.743922 12698 solver.cpp:244]     Train net output #4: landmark_reg_loss = 0.00164659 (* 1 = 0.00164659 loss)
I1201 00:46:43.743929 12698 sgd_solver.cpp:106] Iteration 154000, lr = 1e-05
I1201 00:46:58.119046 12698 solver.cpp:228] Iteration 154500, loss = 0.034968
I1201 00:46:58.119128 12698 solver.cpp:244]     Train net output #0: bbox_reg_loss = 0.00628043 (* 0.5 = 0.00314021 loss)
